i hate the fact that aborted a baby then got pregnant again just to get even lhhny	0.0	0.0	0.0588235294118	0.0	0.0	0.0
it s spring break for my school this week not that anyone would know based on the temperature and what not	0.0	0.0	0.0	0.0	0.0	0.0
ya me voy por taquitos	0.0	0.0	0.0	0.0	0.0	0.0
depressed ana mia anxiety insecure skinny bones blade blades cat cut cutt	0.166666666667	0.0	0.0833333333333	0.166666666667	0.0	0.0833333333333
	0.0	0.0	0.0	0.0	0.0	0.0
wow just found out the easter bunny isnt real and im not getting a easter basket from him this year tweet	0.0	0.047619047619	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
there s no excuse to be bored yes angry yes depressed yes crazy yes but	0.0666666666667	0.0	0.0666666666667	0.0666666666667	0.0	0.0666666666667
depression mondayblogs teenageblogger blog creativewriting teenager lonely post	0.25	0.125	0.0	0.0	0.0	0.25
school makes me want to die	0.0	0.0	0.0	0.0	0.0	0.0
that nude pic and her bio has been available before your ad why did evangelicals turn a blind eye to win is why	0.0	0.0434782608696	0.0	0.0	0.0	0.0
when it s the pain that i ve been feeling lately it s been so hard to hold back the tears comedy	0.0	0.0454545454545	0.0	0.0	0.0	0.0454545454545
aguante no soltar nunca	0.0	0.0	0.0	0.0	0.0	0.0
i just stepped in a puddle	0.0	0.0	0.0	0.0	0.0	0.0
grunge grungeaccounts emo scene alternative depressed depression gothic	0.25	0.0	0.0	0.0	0.0	0.25
grunge grungeaccounts emo scene alternative depressed depression gothic	0.25	0.0	0.0	0.0	0.0	0.25
this is an issue for some smaller schools that i m aware of i m afraid a lot of guys are just best guessing formations hogfbchat	0.0	0.0384615384615	0.0	0.0384615384615	0.0	0.0
she is loosing her grip it s gone from slippery slope to downhill slide	0.0	0.0	0.0	0.0	0.0	0.0
did you even see speech man couldnt even spew out a verse from the bible in front of him	0.0	0.0	0.0	0.0	0.0	0.0
when i feel is a children s story about recognizing expressing and managing sadness it is par	0.0588235294118	0.0	0.0	0.0	0.0	0.0588235294118
what the hell is that embarrassment disgraceful	0.142857142857	0.0	0.142857142857	0.142857142857	0.142857142857	0.0
can t understand why people choose to start drama their senior year that s what you had freshman sophomore and junior year for	0.0	0.0	0.0	0.0	0.0	0.0
0081 is establishment amp last hope	0.0	0.166666666667	0.0	0.0	0.0	0.0
os amiguinhos foram embora reality dog	0.0	0.0	0.0	0.0	0.0	0.0
arianna has the same glimmer pumprules lovetwitter	0.0	0.0	0.0	0.0	0.0	0.0
watching donaldtrump on cnn he makes me sick he makes me embarrassed to be an american i am ashamed of all those who support him	0.04	0.04	0.0	0.08	0.0	0.0
me di pnico as que ya no	0.0	0.0	0.0	0.0	0.0	0.0
family gatherings in 2005 vs 2015 funny familyvine technology videoshop	0.0	0.1	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
vieron esas minas que se ponen un culo en la cara y les queda bien porque a m no me pasa y es	0.0	0.0	0.0	0.0	0.0	0.0
extrao a barbi	0.0	0.0	0.0	0.0	0.0	0.0
air canada centre showing trailer for eye in the sky alanrickman	0.0	0.0	0.0	0.0	0.0	0.0
my ears can t even handle a medium sized party so they definitely won t be able to handle the noise of a rave darnyouears	0.0	0.12	0.0	0.0	0.0	0.0
wildin isn t the word disgusting shady shameful	0.25	0.0	0.125	0.125	0.0	0.0
because he doesn t care sadly it wouldn t make a difference to his followers anyway nevertrump	0.0588235294118	0.0588235294118	0.0	0.0	0.0	0.0588235294118
i m sorry but can you really call kasich a freaking candidate these noms are all a joke weneedarecount	0.0	0.0526315789474	0.0	0.0	0.0	0.0
no tengo internet en el celular	0.0	0.0	0.0	0.0	0.0	0.0
part two of the macabre sketch to a song	0.0	0.0	0.0	0.0	0.0	0.0
now playing karen marie garrett tally s lullaby on music song	0.0	0.0909090909091	0.0	0.0	0.0	0.0
how sad has the descent of aj been wrestlemania njpw	0.1	0.0	0.0	0.0	0.0	0.1
mi vida a diario lovetwitter	0.0	0.0	0.0	0.0	0.0	0.0
estoy en el cumpleaos de mi sobrina y no puedo ver the walking dead depressed suicide	0.0625	0.0	0.0	0.0	0.0	0.0625
petty pressed	0.0	0.0	0.5	0.0	0.0	0.0
we all know y u r pregnant so ur child can the baby no u dnt owe any1 an explanation but least b real w yourself	0.0	0.0	0.0	0.0	0.0	0.0
for once i want someone who will not get mad at everything i do	0.0714285714286	0.0	0.0714285714286	0.0	0.0	0.0
sim	0.0	0.0	0.0	0.0	0.0	0.0
tech bitcoin featured on who wants to be a millionaire	0.0	0.0	0.0	0.0	0.0	0.0
truth	0.0	1.0	0.0	0.0	0.0	0.0
quotes hipster emo black hair teens thoughts ness depression depressed lost imperfect life lo	0.214285714286	0.0	0.0	0.0	0.0	0.214285714286
i wish i could take back some of my roasts regrets	0.0	0.0	0.0	0.0	0.0	0.0909090909091
sorry life truth toofunny why whytho forreal by mickeymoto12	0.0	0.111111111111	0.0	0.0	0.0	0.0
it s been 24 hours and no statement from or sponsors on raymond moore	0.0	0.0	0.0	0.0	0.0	0.0
climate deniers they think they re rome when they aren t even carthage	0.0	0.0	0.0	0.0	0.0	0.0
in case you didn t know the heart amp soul of the republican party is already dead cronyism killed it years ago gop	0.0434782608696	0.0434782608696	0.0434782608696	0.0	0.0	0.0
all about profit not about education children are pawns for profit lausd	0.0	0.166666666667	0.0	0.0	0.0	0.0
i was in sisquoc but watched it last night	0.0	0.0	0.0	0.0	0.0	0.0
ive done this several x s w u guys amp still in 3 1 2 yrs amp no change i have 6 lines amp been a customer since 96	0.0	0.0	0.0	0.0	0.0	0.0
don t get too close its dark inside dark depressed depression ghosts demons	0.153846153846	0.0	0.0	0.0	0.0	0.153846153846
can t fix stupid with our government	0.0	0.0	0.142857142857	0.0	0.0	0.0
nothing like hiding behind sarcasm card	0.166666666667	0.166666666667	0.166666666667	0.0	0.0	0.0
dwight been fucking up what could ve been	0.0	0.0	0.125	0.0	0.125	0.0
i miss you more does it ever get easier my heart hurts and it s hard to function without you here missmybestfriend	0.0454545454545	0.0454545454545	0.0	0.0	0.0	0.0909090909091
m o o d lfl fff crying mood hurt like4 like4like likeforlike	0.0833333333333	0.0	0.0	0.0	0.0	0.166666666667
suicide i mnotokay help	0.0	0.0	0.0	0.0	0.0	0.0
well marriage marriageinthe21st	0.0	0.333333333333	0.0	0.0	0.0	0.0
you going to says you accept their policy of removing american workers in place of foreign workers	0.0	0.0588235294118	0.0	0.0	0.0	0.0
am i the only one who find it funny that fox news isn t reporting that 100 s of millions of americans want megyn kelly banned from tv	0.0	0.0357142857143	0.0	0.0	0.0	0.0
tfw you realize you have no friends life	0.0	0.125	0.0	0.0	0.0	0.0
socialism amp communism doesn t work amp being 46yrs old with male pattern balding trying to pickup 18yr old doesn t work	0.0	0.0	0.0	0.0	0.0	0.0
we could ve been fran amp han	0.0	0.0	0.0	0.0	0.0	0.0
oh i imagine it will be whoever it is that is leaving the show neighbours	0.0	0.0	0.0	0.0	0.0	0.0
i m also missing recovery road	0.0	0.0	0.0	0.0	0.0	0.166666666667
omg jack no n thefosters	0.0	0.0	0.0	0.0	0.0	0.0
suave	0.0	0.0	0.0	0.0	0.0	0.0
lakers investigating allegations against to see this happen	0.0	0.0	0.0	0.0	0.0	0.0
los dej de comer a los 6 aos	0.0	0.0	0.0	0.0	0.0	0.0
family gatherings in 2005 vs 2015 funny familyvine technology videoshop	0.0	0.1	0.0	0.0	0.0	0.0
what goes around comes around lhhreuinion aminabuddafly	0.0	0.0	0.0	0.0	0.0	0.0
listening to random convos it is amazing how much fear people have smh truth media dumb ignorance wtf mindless nofear	0.1	0.1	0.05	0.05	0.05	0.0
what a sad day for here s to a 5th season of declining wins and more apathy kstate currie	0.0526315789474	0.0526315789474	0.0	0.0	0.0	0.0526315789474
peter great great great grandchildren will still be paying for his wrongs lhhreuinion	0.0769230769231	0.230769230769	0.0	0.0	0.0	0.0
ontheside clearing inventory could just give them away but need to make a buck derby week	0.0	0.0	0.0	0.0	0.0	0.0
toy re triste por mi bday gente ahora lo declar asueto	0.0	0.0	0.0	0.0	0.0	0.0
before i read this at risk of being stupid i find most millennials severely lacking in skills abilities or work ethic	0.0952380952381	0.0	0.047619047619	0.047619047619	0.0	0.0
intento guiar y cierro los dos ojos	0.0	0.0	0.0	0.0	0.0	0.0
these chicks are delusional lhhreunion	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
craig sager reveals cancer setback in moving video via	0.0	0.0	0.0	0.0	0.0	0.0
rn	0.0	0.0	0.0	0.0	0.0	0.0
where s the spring pug edgarallanpug pugstagram spring	0.0	0.0	0.0	0.0	0.0	0.0
i just accidentally put my tv on spanish lol help lost confused	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.0833333333333
americans notoriously ignorant of history shame on his handlers who should have known	0.153846153846	0.0	0.0	0.0769230769231	0.0	0.0
ted cruz gets more and more delusional each day tcot cruzcrew	0.0	0.0	0.0	0.0	0.0	0.0
of course you will that s how bias you are against the police unaccountable talk radio at its best jim	0.0	0.05	0.0	0.0	0.0	0.0
tomorrow i lace up my skates for the final time this season finalshinny	0.0	0.0	0.0	0.0	0.0	0.0
tiene mejor culo que yo	0.0	0.0	0.0	0.0	0.0	0.0
wishing i was at the melanie concert at the moment melaniemartinez toronto cold	0.0	0.0	0.0	0.0	0.0	0.0
yo quera ver las pelculas de high school musical con peter	0.0	0.0	0.0	0.0	0.0	0.0
i mean just look at me depressed brokenheart suicidemood	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111
i didn t want you to answer me and i always wanted you to break our promise sarcasm tweet	0.0526315789474	0.0526315789474	0.0526315789474	0.0	0.0	0.0
i ve only been talking to one person this whole weekend and he hasn t texted me back	0.0	0.0	0.0	0.0	0.0	0.0
now i get why he s mad selfhatred he hates who he is so he takes it out in others	0.05	0.0	0.1	0.0	0.0	0.0
i m at an all time low depression depressed twentyonepilots suicide suicidal death ness	0.214285714286	0.0	0.0	0.0	0.0	0.214285714286
3 people recorded and i did not get one video feeling hurt	0.0833333333333	0.0	0.0	0.0	0.0	0.0833333333333
	0.0	0.0	0.0	0.0	0.0	0.0
i m just putting out my feelings of the new episode osomatsusan osomatsu osomatsumatsuno thefeels	0.0	0.0	0.0	0.0	0.0	0.0
i can t drown my demons they know how to swim bands scene	0.0	0.0	0.0	0.0	0.0	0.0
damn rich only 6 mins you aint shit lhhreunion	0.111111111111	0.111111111111	0.222222222222	0.0	0.222222222222	0.0
just once i d love to be surprised with plans that im going out for a nice meal wouldnt even care if i paid for it	0.0	0.153846153846	0.0	0.0	0.0	0.0
you didn t care in the first place youbrokemyheart youhurtme heartbroken tornapart	0.0	0.0833333333333	0.0	0.0	0.0	0.0833333333333
help free birgitta crowdfunding support and retweet help daughter prison teen unfair pray	0.0	0.153846153846	0.0	0.0	0.0	0.0
i miss school honestly i would go back in a heart beat and be a better friend to have kept my friends after school cannevergoback	0.0	0.16	0.0	0.0	0.0	0.04
listen to sai blackbyrn interview me here yes i m a real person quote	0.0	0.0	0.0	0.0	0.0	0.0
vestido de barquinho que no d pra ver os barquinhos mas presente da mimis ship	0.0	0.0	0.0	0.0	0.0	0.0
now playing joe bongiorno into the wind on melancholy melancholymusic	0.0	0.1	0.0	0.0	0.0	0.2
no puedo ser modelo de victoria s secret	0.0	0.0	0.0	0.0	0.0	0.0
busy	0.0	0.0	0.0	0.0	0.0	0.0
happy but but happy to see them in august thegogos farewelltour	0.0	0.181818181818	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
jajaja dumb squad avengers jaja they are so jajaj	0.111111111111	0.0	0.111111111111	0.0	0.111111111111	0.0
ane tiene novio	0.0	0.0	0.0	0.0	0.0	0.0
thepeoplevojsimpson just proves that police culture targeting has stayed the same 1994 vs 2016 fightracism endviolence	0.0	0.0	0.0625	0.0	0.0	0.0
ugh just realized no thebachelor to look forward to whatdoidonow	0.0	0.0	0.0	0.0	0.0	0.0
segundinha ingrata vai embora que eu te odeio boanoite pet instapet cat	0.0	0.0	0.0	0.0	0.0	0.0
track workouts really get at me	0.0	0.0	0.0	0.0	0.0	0.0
the teachers unions have destroyed the profession by lowering standards and protecting bad and mediocre teachers	0.125	0.0	0.0625	0.0	0.0	0.0625
why can t there be a class called ap netflix	0.0	0.0	0.0	0.0	0.0	0.0
i just finished one tree hill and i m really sad bc for a long time i looked forward to coming home from school and watching that show	0.0357142857143	0.0	0.0	0.0	0.0	0.0357142857143
me sent	0.0	0.0	0.0	0.0	0.0	0.0
ahora estn desperdigados menos sam y ben que estn juntos en otro grupo	0.0	0.0	0.0	0.0	0.0	0.0
work while others idle quote	0.0	0.0	0.0	0.0	0.0	0.0
control amp neutralize memories free lifecoaching challenge aga3	0.0	0.25	0.0	0.0	0.0	0.0
apparently so it merited a public dressing down i m worrying amp	0.0833333333333	0.0833333333333	0.0	0.0833333333333	0.0	0.0
the weight of the numbers always hard to deflect how about the ongoing murder rate here in chicago	0.0	0.0	0.0555555555556	0.0	0.0	0.0
tengo q ver el cap de twd mas tarde	0.0	0.0	0.0	0.0	0.0	0.0
styles	0.0	0.0	0.0	0.0	0.0	0.0
microsft you can do better	0.0	0.2	0.0	0.0	0.0	0.0
you ve obviously never had or hell even	0.0	0.0	0.125	0.0	0.125	0.0
really closing at 5 pm	0.0	0.0	0.0	0.0	0.0	0.0
caramba q tiro preciso voltar pra academia	0.0	0.0	0.0	0.0	0.0	0.0
i feel bad for the ppl with no basic life skills like how u dont know how to do laundry or cook or clean for urself	0.0	0.0384615384615	0.0	0.0	0.0	0.0
why are you moving	0.0	0.0	0.0	0.0	0.0	0.0
draw drawing blackandwhite depression cry tears darksoul	0.142857142857	0.0	0.0	0.0	0.0	0.428571428571
missrealjournalism	0.0	0.0	0.0	0.0	0.0	0.0
ay lo extrao	0.0	0.0	0.0	0.0	0.0	0.0
semoga berita ini tidak benar speechless	0.0	0.0	0.0	0.0	0.0	0.0
i wish took applepay instead of just looking at me with a discussed face after i asked if it was accepted fail lame	0.0434782608696	0.0434782608696	0.0	0.0	0.0	0.0869565217391
spongebob same cried yourlieinapril it s so sad spongebob	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222
it s raining at the ski hill rain mountains noskiing enchantment park	0.0	0.0	0.0	0.0	0.0	0.0
when you search purging tips for spring cleaning and you come across a bulimia page instead fail	0.0	0.0	0.0	0.0	0.0	0.0588235294118
holy week na may pasok pa din kami	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
its a big loss to loose nomoreloss	0.142857142857	0.0	0.0	0.0	0.0	0.142857142857
it s 6 08pm why am i still in my office work	0.0	0.0	0.0	0.0	0.0	0.0
let s just listen to crooked all day ugh stop done	0.0	0.0	0.0	0.0	0.0	0.0
disappointed i won t get a chance to play in a celebrity rpg game at an upcoming con with but i hear he s a santa claus gm	0.0357142857143	0.0714285714286	0.0	0.0	0.0	0.0357142857143
i want to go to the rihanna concert i am	0.0	0.0	0.0	0.0	0.0	0.0
honestly one of the worst feelings ever is waking up in the middle of a really good dream	0.0555555555556	0.111111111111	0.0	0.0	0.0	0.0
gua mstico turstico de la bendita sanacin	0.0	0.0	0.0	0.0	0.0	0.0
you niggas are so bitch made it is	0.0	0.0	0.125	0.0	0.125	0.0
a m me haban hecho ilusiones de porros hoy y pos al final no y	0.0	0.0	0.0	0.0	0.0	0.0
yo queria ver a halsey en el lolla sigo sin superar que no la vi	0.0666666666667	0.0	0.0	0.0	0.0	0.0
just a few more hours until the aadvantage program loses its competitive advantage aadvantagedevaluation	0.0714285714286	0.0714285714286	0.0	0.0	0.0	0.0714285714286
a texan	0.0	0.0	0.0	0.0	0.0	0.0
hating so much that uses tourettes syndrome as a punchline cnn trump2016	0.0	0.0	0.0833333333333	0.0	0.0	0.0
lord chesterfield good humor is the health of the soul sadness is its poison	0.0714285714286	0.142857142857	0.0714285714286	0.0	0.0	0.0714285714286
the republican party has taken its ultimate form overt hatred fear and xenophobia nevertrump	0.0	0.0714285714286	0.0714285714286	0.0714285714286	0.0	0.0
wolfs in sheep s clothing	0.0	0.0	0.0	0.0	0.0	0.0
can you say awkward lol typifies obama s failed foreign poliy in all aspects always awkward always wrong	0.0555555555556	0.0	0.0	0.111111111111	0.0	0.0555555555556
y porque cuando digo hola me ignoran los odio	0.111111111111	0.0	0.0	0.0	0.0	0.0
tara is the prime example on getting pregnant to keep a nigga around	0.0	0.0	0.0	0.0	0.0	0.0
lol 8 years later amp i m doing the same thing i found my firsttweet what was yours	0.0	0.0	0.0	0.0	0.0	0.0
realizing i ve been in co for 7 months and haven t hit the bowl with yet	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
there s nothing i want more then for us to just go back to how things used to be	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
what s worse than a death a slow death from self inflicted wounds	0.0769230769231	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
i want a cute boy to give affection to however i don t see that happening any time soon	0.0	0.105263157895	0.0	0.0	0.0	0.0
i m for my family	0.0	0.0	0.0	0.0	0.0	0.0
me gusta el ron con tony	0.0	0.0	0.0	0.0	0.0	0.0
must stop listening to adore you by miley cyrus on repeat in bed	0.0	0.0769230769231	0.0	0.0	0.0	0.0
tendra que ir yndome	0.0	0.0	0.0	0.0	0.0	0.0
interesting suspicious how inmates are mysteriously dying in jail cells	0.0	0.1	0.0	0.1	0.0	0.0
the governor is doing anything possible to try and stay relevant	0.0	0.0	0.0	0.0	0.0	0.0
the irony that when you write bed it actually looks like one easilyamused bedtime	0.0	0.0714285714286	0.0	0.0	0.0	0.0
ed where is the irl insult in that tweet you struggling to justify harassment by your shit guildies is hilarious	0.1	0.05	0.15	0.05	0.05	0.0
i see so much talent on twitter but so few truly believe in themselves let me help you create you into what you should be	0.0	0.12	0.0	0.0	0.0	0.0
now playing michael jones evening on music song	0.0	0.125	0.0	0.0	0.0	0.0
so sad to see amp hear search amp destroy on a car commercial i know it happens but it still makes me sigh and yell sell out at my tv	0.0666666666667	0.0	0.0333333333333	0.0	0.0	0.0333333333333
how do u forget your kids in the car	0.0	0.0	0.0	0.0	0.0	0.0
some shit don t even be funny it s sad and humiliating	0.166666666667	0.0833333333333	0.166666666667	0.0833333333333	0.0833333333333	0.0833333333333
not funny it s	0.0	0.25	0.0	0.0	0.0	0.0
i don t know your home phone number paedophiles aka faggots so i m going to get framed for stalking a nightmare on elm street	0.0	0.0	0.0	0.0	0.0	0.0
i ve run out of social media to keep procrastinating me from studying	0.0	0.0	0.0	0.0	0.0	0.0
i never take pictures anymore lol	0.0	0.0	0.0	0.0	0.0	0.0
sera ver fargo y beber agua	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
can t wear them with cute little flats but i decided a couple years ago that cute little flats weren t worth it	0.0	0.0869565217391	0.0	0.0	0.0	0.0
actually i haven t had an elote in so long i never hear the elotero man pass by	0.0	0.0	0.0	0.0	0.0	0.0
how to draw a floral umbrella dontbesad heppiness ness nature how sketch sketching happy youtube youtubechannel photo	0.0	0.0588235294118	0.0	0.0	0.0	0.0
amp backward	0.0	0.0	0.0	0.0	0.0	0.0
wisdom truth adventuretime	0.0	1.0	0.0	0.0	0.0	0.0
i miss watching so much on tv	0.0	0.0	0.0	0.0	0.0	0.142857142857
i m sad i m missing your live stream when will it be uploaded to youtube	0.0625	0.0	0.0	0.0	0.0	0.125
hair is gone haircut shave crying transformation transformationnottuesday	0.0	0.0	0.0	0.0	0.0	0.125
le dira a wade para ser tyler y josh pero luego me acuerdo que est enfermo y	0.0	0.0	0.0	0.0	0.0	0.0
bought my 1st pair of n they lasted 3 wears b4 starting to peel on the rubber lastpair shoefail	0.0	0.0	0.0	0.0	0.0	0.0
when u find out ur vacation is during both your bday and forecastle very very hattie	0.0	0.0	0.0	0.0	0.0	0.0
i wrote you a direct message about the impact of truetone and night shift on photography it kills off an entire profession	0.0454545454545	0.0	0.0454545454545	0.0	0.0	0.0
family gatherings in 2005 vs 2015 funny familyvine technology videoshop	0.0	0.1	0.0	0.0	0.0	0.0
yeah two corinthians is ur fav book 2 that s the whole ballgame 4 u 2 lol u ignoramus if ur not joking truly	0.0416666666667	0.0833333333333	0.0	0.0	0.0	0.0
why is cs a thing why do people like it why have i tortured myself with stills of it why do i care	0.0	0.0869565217391	0.0434782608696	0.0	0.0	0.0
i love him too especially when he hated sonny carly such a great sl that had years of traction trashed	0.0	0.1	0.05	0.0	0.0	0.0
steve jobs is literally masturbating in the grave as we speak	0.0	0.0	0.0	0.0	0.0	0.0909090909091
what i m getting from the republican establishment is that they d rather see win than or	0.0	0.0588235294118	0.0	0.0	0.0	0.0
my uncle is an artist and just saw one of my pieces and didn t say anything i now know how much i suck dreamscrushed crying	0.0	0.0	0.0384615384615	0.0	0.0384615384615	0.0384615384615
could you tell me how these players get voted for these awards its obvious the picks are not made off of numbers	0.0	0.0454545454545	0.0	0.0	0.0	0.0
my mate should go on jeremy kyle show meet her boyfriend 5 weeks ago engaged and moved in i mean as if girl	0.0	0.0434782608696	0.0	0.0	0.0	0.0
steve jobs reality distortion field has finally run out of juice apple	0.0	0.0	0.0	0.0	0.0	0.0
altright racist	0.0	0.0	0.0	0.0	0.0	0.0
frasesliterarias desahogandlme decirloquepienso anonimo anonima frasesparatimismo frasesparareflexion	0.0	0.0	0.0	0.0	0.0	0.0
when you thought you had one more cracker but you don t	0.0	0.0	0.0	0.0	0.0	0.0
people hate each other for the dumbest shit nowadays	0.222222222222	0.0	0.333333333333	0.0	0.222222222222	0.0
man i really hope people take qbs early in this draft because i will be if none of my top 8 fall to the saints	0.0	0.04	0.0	0.0	0.0	0.0
my amp stomach are yeg yegfood	0.0	0.0	0.0	0.0	0.0	0.0
awww i feel like we need to recreate prom night for ellen 5secondgame	0.0	0.0769230769231	0.0	0.0	0.0	0.0
antes tena la pared ms llena pero mi gato se tiraba a ellas y las tuve que quitar porque las rompa	0.0	0.0	0.0	0.0	0.0	0.0
tomber amoureuse c est tomber quand mme quotes lhistoiredemavie	0.0	0.0	0.0	0.0	0.0	0.0
i wanna hug u too but it ll happen one day i swear	0.0	0.0769230769231	0.0	0.0	0.0	0.0
i really need to find a better job bc like i need to live but the thought of leaving my babies as stressed as they make me makes me	0.0	0.0689655172414	0.0	0.0344827586207	0.0	0.0
feelingblue movies may help you cope heres how 30secondmom johnnydepp quote mentalhealth	0.0	0.0	0.0	0.0	0.0	0.0
where s everyone going lonely	0.2	0.0	0.0	0.0	0.0	0.2
i promise to not ever forget my puppies not at all i will forever love them	0.0	0.125	0.0	0.0	0.0	0.0
takes a chef um a tv chef to temper s boy crush on pretty much sums it up	0.0	0.0555555555556	0.0555555555556	0.0	0.0	0.0
i always wanted to get a greyhound bus and amtrak lol americandream	0.0	0.0	0.0	0.0	0.0	0.0
mi compaero acaba de subir una foto a instagram en la torre eiffel	0.0	0.0	0.0	0.0	0.0	0.0
feelingblue movies may help you cope heres how 30secondmom johnnydepp quote mentalhealth	0.0	0.0	0.0	0.0	0.0	0.0
not even i know notbestfriends fake dontxtme itsover	0.0	0.0	0.0	0.0	0.0	0.0
it s kinda unfair how shows the crowd standing applause for every candidate except trump2016 aipac2016	0.0	0.0	0.0	0.0	0.0	0.0
i look around me and i see a free nation crying and shouting for a dictator makeamericasaneagain	0.0	0.0588235294118	0.0	0.0	0.0	0.0588235294118
after watching i understand why doesn t want people to do anything further with the pjo books	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
for craigsager and his family to that i say fuckcancer	0.0	0.0	0.0	0.0	0.0	0.0
denisecloyd	0.0	0.0	0.0	0.0	0.0	0.0
yo igual hahah	0.0	0.333333333333	0.0	0.0	0.0	0.0
you owe her a phone call sean one phone call	0.0	0.0	0.0	0.0	0.0	0.0
bhagat singh compare kiya bhi to to kis se	0.0	0.0	0.0	0.0	0.0	0.0
your hate for is justified by saying he has tourettes syndrome mocking neuro disorders nice cnn	0.0	0.0625	0.125	0.0	0.0	0.0
for real tho snapchat needs to come up with a better tujunga sticker	0.0	0.0769230769231	0.0	0.0	0.0	0.0
very and unhappy that did not announce a new macbookpro lackluster juneistofaraway	0.0	0.0	0.0	0.0	0.0	0.0833333333333
is it me or is cruz crashing and burning in front of the aipac it s like watching a train wreck norealvision	0.0	0.0454545454545	0.0	0.0	0.0	0.0
i started referring to this kid as the swede and no one gets my friday night lights reference	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0
avoid the grand parade toilets then they are worse junkies get more respect from politicians than tax payers reality	0.0526315789474	0.105263157895	0.0	0.0526315789474	0.0	0.0
why does twitter love me lovetwitter	0.0	0.166666666667	0.0	0.0	0.0	0.0
ich bin ne hoe weil ich den hundefilter mag und benutze truetalk	0.0	0.0	0.0	0.0	0.0	0.0
when you are too poor that you to took the poster from the street ground tomclancysthedivision happy	0.0	0.0588235294118	0.0	0.0	0.0	0.0
apparently cruz has the same tanning pro as trump gop tangonewrong orangeisthenewgop	0.0	0.0	0.0	0.0	0.0	0.0
darn bc leg interns are in ottawa visiting the hill wished we could ve met you politics	0.0	0.0	0.0	0.0	0.0588235294118	0.0
connolly you watch 4corners last night amp all you can think of is how there is a vendetta against essendon	0.0	0.0	0.0	0.0	0.0	0.0
please someone shut robert kraft up his entire team of cheaters should be suspended it s a joke that ppl r so clueless	0.0	0.0869565217391	0.0434782608696	0.0	0.0	0.0
viendo el especial de the justice league me doy cuenta que no me emocionare ni apretare la mano de nadie al ir a ver esas pelculas	0.0	0.0	0.0	0.0	0.0	0.0
la conversion des nouveaux iphone fait quand mme trs mal 90 sur chaque iphone se soit presque 25 keynote	0.0	0.0	0.0	0.0	0.0	0.0
what a disgrace you are to the gop party ur constant vitriol against the soon to be president is typical of a rhino bias	0.0	0.0416666666667	0.0	0.0	0.0	0.0
when squad hangs out without you shady unfollowingyouontumblr	0.0	0.0	0.0	0.0	0.0	0.0
yeah he did over the bay by monterey	0.0	0.0	0.0	0.0	0.0	0.0
va a salir el iphone 30 y yo nunca voy a tener ninguno	0.0	0.0	0.0	0.0	0.0	0.0
yo toda la semana donotdisturb blue mybed	0.0	0.0	0.0	0.0	0.0	0.0
can do attitude being replaced again with can t do labour attitude	0.0	0.0	0.0	0.0	0.0	0.0
bismillah otw jakarta jam segini berangkat kesiangan pasti telat sampe kantor denda deh heu	0.0	0.0	0.0	0.0	0.0	0.0
yo quiero que mica se instale snap o snow	0.0	0.0	0.0	0.0	0.0	0.0
tomorrow we have willstrop momen selby hesham dessouki el shorbagy jr and golan all not on at the that	0.0	0.0	0.0	0.0	0.0	0.0
california aventura socal friends pleasehelp rescuedog lostowner secondchance scared alone adopt sos	0.0833333333333	0.166666666667	0.0	0.0833333333333	0.0	0.0833333333333
rip nomoreloss soo to hear you re gone whataloss you ll forever be remembered rest on	0.0	0.0	0.0	0.0	0.0	0.0
heartbreaking the news from buncrana of that poor family	0.0	0.0	0.0	0.0	0.0	0.111111111111
	0.0	0.0	0.0	0.0	0.0	0.0
secret service should have body slammed the old communist to the floor	0.0	0.0	0.0	0.0	0.0	0.0
noooo how can this be true	0.0	0.166666666667	0.0	0.0	0.0	0.0
lying amp spewing hate at aipac2016 you should also tell to stop the violence against innocent palestinians	0.0588235294118	0.0588235294118	0.117647058824	0.0	0.0	0.0
do little things now so shall big things come to thee by and by asking to be done persian proverb quote	0.0	0.0	0.0	0.0	0.0	0.0
do little things now so shall big things come to thee by and by asking to be done persian proverb quote	0.0	0.0	0.0	0.0	0.0	0.0
